test,period,n_components,p,q,p_reject,q_reject,RSS,R2,R2_adj,log-likelihood,amplitude,acrophase,mesor,peaks,heights,troughs,heights2,ME,resid_SE
740.0,24.0,3.0,0.0009743282137117948,0.006225739384739902,0.08873329162052213,0.9999307216506012,19.32188945217556,0.6803310467328381,0.5737747289771175,-32.25299829094105,1.9660978869578105,1.7547634641672714,0.3341898187237622,[17.2972973],[2.30028771],[0.43243243 8.79279279],[-1.63189718 -1.20137824],2.176699518142899,1.0360686767288365
7400.0,24.0,3.0,0.8878819624472288,0.9153508742289687,0.9380455921296971,0.9999307216506012,27.719818018318875,0.11004085327513691,-0.1866121956331508,-36.76436063556983,0.7344931139971829,-2.125842476303003,-0.028174272829915248,[ 8.12012012 19.93993994],[0.70631884 0.13961812],[ 2.97897898 13.74174174],[-0.1453566  -0.76266739],2.6071671294433085,1.2409632911196866
7401.0,24.0,3.0,0.5456010672495051,0.6765047331053999,0.840807469984718,0.9999307216506012,37.351400584426294,0.22171654995532397,-0.037711266726234705,-40.49214564163242,1.0047220334742626,1.8428161111147334,0.5163131437761461,[ 2.83483483 16.96096096],[1.23054131 1.52103518],[ 9.84984985 22.00600601],[-0.48840689 -0.41892203],3.0264055890369987,1.44051303716624
7402.0,24.0,3.0,0.1414159168762702,0.25466579664374245,0.6558090458525406,0.9999307216506012,39.61290719916984,0.38415497483802596,0.17887329978403466,-41.226953075848215,1.7092679310729604,-1.446579199851156,-0.3705160462834425,[ 5.52552553 19.02702703],[1.33875188 0.82163095],[ 0.33633634 11.72372372],[-0.95777422 -2.07972716],3.116678771299784,1.4834814008340471
7403.0,24.0,3.0,0.5463226861680737,0.6769797845948868,0.44168784909859693,0.9999307216506012,25.917515046233813,0.22149628565289936,-0.03800495246280078,-35.92400297874394,0.8930342804954592,1.7044476659115793,0.21705883157981554,[ 7.3993994  17.48948949],[0.65498968 1.11009311],[12.44444444 23.20720721],[-0.55580779 -0.67597545],2.5209855959912466,1.1999424765433506
7404.0,24.0,3.0,0.1660437051162702,0.2896784806634162,0.5178651514867958,0.9999307216506012,24.222710303345895,0.3687938867965027,0.15839184906200365,-35.07864846161421,1.2876335578160092,1.7925003128590413,-0.2106103882487551,[ 3.26726727 17.15315315],[0.73545086 1.07702317],[10.66666667 22.1981982 ],[-1.49824395 -0.42934401],2.4371656710681995,1.160045743909981
7405.0,24.0,3.0,0.5834091926205696,0.7047707086501203,0.7794431977834759,0.9999307216506012,47.94484147714265,0.210243818605238,-0.05300824185968267,-43.61315569741589,1.2895894424306746,2.245342497160272,-0.25313158963724547,[ 5.14114114 15.42342342],[0.75283716 1.03641522],[0.91291291 9.99399399],[-0.48470125 -1.54272103],3.428819535952171,1.6320546266242755
7406.0,24.0,3.0,0.048031547583894496,0.10324924244173365,0.9150935381752906,0.9999307216506012,21.789175530191375,0.4730275228574532,0.29737003047660426,-33.75518190886733,1.6563974279334084,-1.9874740310998495,0.30565001534614966,[ 7.59159159 16.81681682],[1.9620387 1.2189324],[ 2.69069069 12.3003003  21.28528529],[-0.79014397 -1.35074741 -0.39256363],2.3115009877944663,1.1002316809096613
7407.0,24.0,3.0,0.012616851510389271,0.035046809751081306,0.7539918642022625,0.9999307216506012,18.03108765716209,0.5592681156351802,0.4123574875135736,-31.38873252241708,1.6156217146116842,1.8176582119868865,0.020889309018464752,[ 6.53453453 17.05705706],[1.21858334 1.63633924],[12.06006006 22.1981982 ],[-1.59472941 -1.13635905],2.1027355004675368,1.0008631734980364
7408.0,24.0,3.0,0.126657426096912,0.23237013425036182,0.8368425877090077,0.9999307216506012,15.190221677609633,0.394316740376047,0.19242232050139607,-29.24566439620867,1.3181448971750354,1.9182898084982725,0.05309897203410574,[ 0.43243243  7.3993994  16.67267267],[0.08905566 0.21447934 1.37124387],[ 3.89189189 11.67567568 21.28528529],[-0.42621112 -1.26499008 -0.38489685],1.9299930295513836,0.9186409550589644
7409.0,24.0,3.0,0.47363456462699804,0.6167116726914037,0.8324345937606877,0.9999307216506012,36.591157342565474,0.24409351084897912,-0.007875318868027836,-40.23509812619619,1.2434342893385297,1.8931319093704255,0.19394442353901953,[16.76876877],[1.43729347],[11.62762763 22.1021021 ],[-1.02337396 -1.04945106],2.995447812663461,1.4257777086863754
741.0,24.0,3.0,0.005519653442998429,0.01898745594426704,0.5796434866797199,0.9999307216506012,22.035766666005255,0.6035707842267644,0.4714277123023525,-33.89585165414939,2.0354910733313663,1.3648160276856558,0.35304548188604645,[ 9.27327327 18.78678679],[0.63308398 2.38853656],[ 0.86486486 13.64564565],[-1.68244559 -0.81306747],2.32454397867288,1.1064399031228556
7410.0,24.0,3.0,0.526881712092512,0.6613301268890573,0.657364559459072,0.9999307216506012,34.96357240821061,0.22745349880169774,-0.0300620015977362,-39.666349658717955,1.2291120062276577,1.4528686746331179,0.059437197305450384,[ 7.01501502 18.45045045],[0.76087666 1.28846731],[12.92492492],[-1.16967481],2.9280708750893267,1.393707533647226
7411.0,24.0,3.0,0.6040967626605525,0.720621212764586,0.9380433058319261,0.9999307216506012,26.725926786120212,0.20400585166258567,-0.06132553111655237,-36.307942205887386,1.011288563042683,-1.534631846798618,-0.06314035143650853,[5.86186186],[0.94813501],[11.43543544 19.98798799],[-1.07442078 -0.53012671],2.5600006276469056,1.2185129093858678
7412.0,24.0,3.0,0.8180400556419214,0.8692381847220501,0.8679882158857486,0.9999307216506012,31.625692140643253,0.1366938082792193,-0.15107492229437414,-38.412138427743486,0.8671532317727236,1.7799213632951183,0.1720792625076223,[ 0.43243243 17.2012012 ],[0.53804506 1.03921918],[ 4.8048048  11.81981982],[ 0.00356059 -0.69507397],2.7847980367867726,1.325512314806016
7413.0,24.0,3.0,0.24516367799708305,0.390699073610696,0.7379435237641307,0.9999307216506012,29.431735912970858,0.32826004509463513,0.10434672679284684,-37.513434831470605,1.3493333477198373,1.9057108589343494,-0.2311430474394527,[ 3.26726727  6.00600601 16.72072072],[0.51252194 0.55427724 1.11805322],[11.77177177 21.42942943],[-1.58034562 -1.0899153 ],2.686467701754896,1.2787088955698604
7414.0,24.0,3.0,0.6609608207593569,0.7615296688948773,0.7983554281537457,0.9999307216506012,36.432134922539205,0.1868630134930268,-0.08418264867596426,-40.180655678288666,1.1069171776378486,1.6415529180919641,0.09025861502978394,[ 2.97897898 17.72972973],[0.67983734 1.1971164 ],[12.54054054 22.34234234],[-1.01665856 -0.34063407],2.988931729808602,1.4226761738697329
7415.0,24.0,3.0,0.274360403607237,0.4252331116045211,0.911623562645821,0.9999307216506012,33.87173666963246,0.31552685095993205,0.0873691346132428,-39.26977727030939,1.522253436605789,-0.9685791164220783,0.1257986168753249,[ 3.6996997  18.25825826],[1.64791482 0.69282499],[ 8.6966967  13.93393393 22.72672673],[-0.52407038 -0.58232026 -1.39645482],2.8819896497927395,1.3717737234372565
7416.0,24.0,3.0,0.2561461033930409,0.4035703535418952,0.4448238011877286,0.9999307216506012,19.915534252259274,0.32336325515896747,0.09781767354529003,-32.63126605551312,1.1008554692988068,1.8428161111147334,0.3252823312890347,[ 7.87987988 16.96096096],[0.43170906 1.4261378 ],[ 3.55555556 12.10810811 22.15015015],[-0.30450358 -0.77018712 -0.77550422],2.2098849550827757,1.0518643304010074
7417.0,24.0,3.0,0.08861614957428743,0.17328148137326443,0.9701060776273062,0.9999307216506012,25.100583534901585,0.4253589454894423,0.23381192731925649,-35.523654197638706,1.3252546069855837,1.490605523324887,0.09663912414782061,[ 5.95795796 18.30630631],[1.01776025 1.42176029],[12.92492492 23.54354354],[-1.22854405 -1.15279683],2.4809361860927988,1.1808796988051273
7418.0,24.0,3.0,0.8106780212290464,0.8642519627710875,0.7955428894764879,0.9999307216506012,27.363248286688737,0.13925618797046058,-0.1476584160393859,-36.60252563971311,0.8578095733116136,1.50318447288881,-0.04359583004724965,[ 2.01801802 18.25825826],[-0.00093371  0.81421374],[ 5.33333333 12.82882883 23.20720721],[-0.16142721 -0.90138334 -0.13831974],2.590344403042994,1.232955984766527
7419.0,24.0,3.0,0.46807230044084847,0.6122593857957469,0.2084725502298984,0.9999307216506012,25.184307310959497,0.24586655642094224,-0.0055112581054101994,-35.56527895410914,0.9335123850727793,-1.534631846798618,0.07384683838177153,[ 5.86186186 17.2972973 ],[1.00730074 0.3492207 ],[11.72372372 23.59159159],[-0.85965735 -0.81128459],2.4850703614011374,1.1828474897222356
742.0,24.0,3.0,0.005121775428385655,0.017971141853984757,0.4181697458389646,0.9999307216506012,10.374933186119934,0.6073034450203143,0.47640459336041907,-24.47992334681395,1.2786963976532741,1.6289739685280402,0.413897307495798,[17.77777778],[1.69259371],[5.71771772],[-0.86475721],1.5950207559757468,0.759200353666055
7420.0,24.0,3.0,0.745028299077168,0.8214203958954444,0.7355465386705511,0.9999307216506012,27.824692288571896,0.16091649144420728,-0.11877801140772348,-36.811563497877145,0.8126045317324153,-1.8742634850245414,0.012693859295425325,[7.15915916],[0.82527143],[ 1.53753754 12.82882883],[-0.74846983 -0.79991067],2.612094409655025,1.2433085852892654
7421.0,24.0,3.0,0.7094309084901951,0.7967552880617645,0.9772895633537001,0.9999307216506012,26.760325469665784,0.17205759151430344,-0.10392321131426208,-36.32402049088467,0.8122261690859014,1.8679740102425804,0.5144624013240903,[ 8.26426426 16.86486486],[0.79426563 1.32662444],[ 3.6036036  12.25225225 21.95795796],[-0.29774706 -0.13851185 -0.13549587],2.5616475739789695,1.2192968253525331
7422.0,24.0,3.0,0.31046567230389,0.4646298597783448,0.9622669264678252,0.9999307216506012,14.828969576722384,0.3008876207500264,0.06785016100003527,-28.944798911564334,1.0168370973772025,-2.0377898293555408,-0.11348675892176718,[ 7.78378378 23.01501502],[ 0.90334625 -0.0647578 ],[ 3.02702703 12.82882883 19.74774775],[-0.81578893 -1.13032386 -0.35792044],1.9069055014805047,0.9076517190813025
7423.0,24.0,3.0,0.04862444201119809,0.10427716493930536,0.8096304364665312,0.9999307216506012,11.142804064850097,0.4721318158352371,0.29617575444698285,-25.372439446914868,1.2769923032562571,1.6667108172198102,0.09423936292439117,[ 2.06606607  8.6006006  17.63363363],[0.65825087 0.23803984 1.371166  ],[ 5.81381381 12.87687688 22.05405405],[-0.13799209 -1.18275294 -0.63151479],1.652992684612164,0.786793918551389
7424.0,24.0,3.0,0.6536071783075967,0.757262353797073,0.916320525861989,0.9999307216506012,45.019429929848144,0.18908708119420492,-0.08121722507439344,-42.8261926792723,1.224995981254124,1.7421845146033492,-0.1932863844236019,[ 0.57657658  7.11111111 17.34534535],[0.61161651 0.60549515 1.0317096 ],[12.15615616],[-1.41828237],3.3225664871999325,1.5814801423183027
7425.0,24.0,3.0,0.08518415289551562,0.16742168414999137,0.6887304145953437,0.9999307216506012,17.447118485498606,0.4286309871347074,0.2381746495129432,-30.97719683479132,1.4045043422596049,1.7799213632951183,-0.6085780725538408,[ 0.33633634  7.3993994  17.2012012 ],[-0.0334838   0.63327868  0.79585141],[12.3003003],[-2.01301289],2.0684048137561897,0.9845224021349023
7426.0,24.0,3.0,0.883749058686539,0.9123041795050469,0.37386024881941404,0.9999307216506012,35.450980575024815,0.1117792450809324,-0.18429433989209,-39.83940193659092,0.7402891852048814,-1.6855792415656952,-0.11094478219042847,[ 6.43843844 16.28828829],[0.62932592 0.47446503],[11.53153153 21.23723724],[-0.85122909 -0.55493884],2.9484095603828187,1.4033883713479716
7427.0,24.0,3.0,0.019140973247584014,0.04849441166759044,0.9163647812464474,0.9999307216506012,20.790244748251702,0.5345534010932538,0.3794045347910051,-33.16856394680564,1.8796700321398816,1.7673424137311953,-0.25914625281412085,[ 4.85285285 17.24924925],[0.49352668 1.62052378],[11.77177177 22.24624625],[-2.13881628 -0.87683508],2.257893667808707,1.0747155889467197
7428.0,24.0,3.0,0.9338185928499045,0.9496782191090253,0.18526786741219925,0.9999307216506012,26.433121457266964,0.0882366575230451,-0.21568445663593971,-36.1702383249213,0.5379846849775423,-0.792473822527155,-0.1494858966266971,[ 3.02702703 17.48948949],[0.38848096 0.111073  ],[10.90690691 21.95795796],[-0.68747058 -0.43706717],2.5459385104943686,1.2118196019317158
7429.0,24.0,3.0,0.6759565729090675,0.7719548175901254,0.6980713635475417,0.9999307216506012,22.956070487944924,0.18231349615690207,-0.0902486717907971,-34.40729565437417,0.8070007749437829,-1.7736318885131563,-0.16610788729691406,[6.77477477],[0.64083409],[ 1.72972973 11.81981982 18.88288288],[-0.88243463 -0.97310866 -0.87895805],2.372588709679067,1.1293083057032183
743.0,24.0,3.0,0.012661275598147226,0.03512143023064418,0.6005379138363953,0.9999307216506012,21.216369931619436,0.5590668635216669,0.41208915136222257,-33.422178647971165,1.7375115238284566,1.566079220708425,-0.2184805098014766,[ 6.77477477 18.01801802],[0.08190908 1.51903101],[ 1.48948949 10.71471471],[-1.95599203 -0.71745427],2.280915645725268,1.0856736242643559
7430.0,24.0,3.0,0.06979629914211849,0.1421802793687482,0.7856154103162266,0.9999307216506012,27.63173901464771,0.44469557760739864,0.25959410347653156,-36.72457897325761,1.7151855601594437,1.8931319093704255,-0.46796758075916056,[ 6.1021021  16.76876877],[0.99732329 1.24721798],[11.53153153 21.95795796],[-2.18315314 -0.83897463],2.6030217308415784,1.2389901581226836
7431.0,24.0,3.0,0.2158626046828097,0.3541604783834543,0.27242254710209923,0.9999307216506012,16.42034408680158,0.34206518130980446,0.12275357507973927,-30.219028758663757,1.0680499278057187,1.490605523324887,0.03879845468555487,[18.30630631],[1.10684838],[ 2.97897898 12.25225225],[-0.49424806 -1.029216  ],2.0066184974612096,0.9551132593340139
7432.0,24.0,3.0,0.24604686499148598,0.39166963545285893,0.5349906976095995,0.9999307216506012,22.270258604374696,0.32786111351765457,0.10381481802353942,-34.02816668716956,1.3602556761369202,-1.7484739893853103,0.23947467398766875,[ 6.67867868 16.         23.63963964],[1.59973035 0.63816324 0.4381018 ],[ 2.25825826 11.67567568 19.7957958 ],[ 0.14344127 -1.1207358  -0.31193466],2.336879477849524,1.112311372382719
7433.0,24.0,3.0,0.046478718535032604,0.1003597609365818,0.9924760995065862,0.9999307216506012,17.69823334474432,0.47541602764921687,0.3005547035322892,-31.155825813851013,1.2287022440943036,-1.647842392873926,-0.12085911787336667,[ 6.29429429 16.        ],[1.10784313 0.82094066],[11.29129129 22.34234234],[-0.96662896 -1.34956136],2.0832368207863365,0.9915821629190034
7434.0,24.0,3.0,0.5667204080654217,0.6928371076319885,0.9529540366427998,0.9999307216506012,24.144372826746014,0.21529288586953088,-0.04627615217395875,-35.03815731555479,0.9103902265067036,1.6163950189641172,0.19064614541548974,[ 5.18918919 17.82582583],[0.37232097 1.10096329],[12.01201201 23.35135135],[-0.71974408 -0.5165681 ],2.4332215207474137,1.158168401369306
7435.0,24.0,3.0,0.723773965416237,0.8065232509652741,0.1777299450747849,0.9999307216506012,26.190619548261385,0.16760412661468527,-0.10986116451375283,-36.05503194612684,0.8757548275722375,-1.7233160902574642,-0.18060602003503434,[ 6.58258258 17.15315315],[0.69514881 0.51640557],[11.91591592],[-1.05636085],2.5342331675552856,1.2062480753758136
7436.0,24.0,3.0,0.806537059261827,0.8616848923737467,0.9040376468027982,0.9999307216506012,33.38105250256143,0.14068285161279948,-0.1457561978496007,-39.087371127641006,0.8894375234614411,-2.0881056276112337,-0.18309572943484764,[ 7.97597598 18.11411411 23.83183183],[0.70631994 0.54212673 0.25232416],[12.97297297],[-1.07247038],2.8610384706041234,1.361801349980594
7437.0,24.0,3.0,0.1505211268139126,0.2674029611190489,0.6013415888030621,0.9999307216506012,22.744572006643985,0.37826657613120074,0.1710221015082677,-34.29159706694611,1.3492823866042785,1.6667108172198102,0.37035167639567723,[ 8.6966967  17.63363363],[1.03383051 1.71953812],[ 4.37237237 13.06906907 22.58258258],[ 0.03129786 -0.69888222 -0.97889423],2.361633871926258,1.1240940057230284
7438.0,24.0,3.0,0.02478020986694529,0.05971134907697661,0.9591850602310054,0.9999307216506012,14.760627878628886,0.5183241656135491,0.3577655541513989,-28.887057487640046,1.362803528003392,-1.8239476867688484,0.1715779991082167,[ 6.96696697 16.91291291],[1.53438153 1.18416454],[ 1.82582583 11.81981982],[-0.84130751 -1.19111919],1.9025062862174322,0.90555777405202
7439.0,24.0,3.0,0.8251181608353902,0.8732518485939582,0.9514677359235025,0.9999307216506012,39.495614203573325,0.13419660191085148,-0.1544045307855313,-41.18988593078365,0.8834017506959146,1.515763422452733,-0.026330916015761652,[ 3.93993994 18.21021021],[0.47608538 0.85699764],[12.82882883 23.20720721],[-0.50197992 -0.90973267],3.1120611400284646,1.4812834938280406
744.0,24.0,3.0,0.010677663518782965,0.03081036398177818,0.5197010471471681,0.9999307216506012,11.442684642232297,0.5686904202951126,0.4249205603934836,-25.704398393569296,1.1877707995628117,2.19502669890458,-0.20763472964336271,[15.61561562],[0.98008539],[2.35435435 9.60960961],[-1.39540553 -1.09119606],1.6750880836921953,0.7973109194951733
7440.0,24.0,3.0,0.5667407540429665,0.6928371076319885,0.8009176456315266,0.9999307216506012,21.324568261916365,0.2152867177600768,-0.04628437631989746,-33.48576361353527,0.8213137263401573,1.8553950606786564,-0.31189351209395744,[ 2.83483483 16.91291291],[0.43217594 0.50942021],[11.53153153 21.33333333],[-1.1331453  -0.40118273],2.286724307176266,1.0884384395881705
7441.0,24.0,3.0,0.40792819315402773,0.5597258413200161,0.2689295439526376,0.9999307216506012,33.748558528016794,0.2656111836238123,0.02081491149841641,-39.224236845832365,1.2854515377049114,1.490605523324887,-0.3233099009707536,[ 5.33333333 18.30630631],[0.35309069 0.96214164],[12.2042042  23.68768769],[-1.6087551  -0.46554459],2.8767445472474646,1.3692771517202627
7442.0,24.0,3.0,0.5991204401419223,0.7175532399287471,0.8086355211693151,0.9999307216506012,21.10160110374484,0.20550494685987586,-0.059326737520165373,-33.354377010479546,0.8732756603423849,1.6667108172198102,-0.2501479589470851,[ 3.17117117 17.63363363],[-0.02699682  0.62302961],[12.3963964  22.53453453],[-1.12337159 -0.91636097],2.2747380339252827,1.0827331954042365
