test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
7189.0,24.0,2.0,0.35166575834946934,0.6045190600448408,0.22067930883990772,0.6483149764085683,0.5946633074719903,"[0.2224213759463266, 1.2262343582109252]",0.004719490314277985,0.006747912945779218,2.534658337130504,"[0.89908885330766, 4.4020799978195795]",0.003052660134440499,0.006030541553616158,-0.0012145790812553292,"[-0.4346325164365337, 0.4216608213804363]",0.9762907519124127,0.9999621853475367,[ 3.50750751 14.31831832],[0.08581153 0.593445  ]
719.0,24.0,2.0,5.283676829392903e-10,2.694378801322235e-09,0.39817099034036874,0.6616113735572448,1.2475543158658269,"[1.086867403917332, 1.4260428705997683]",0.0,0.0,2.19502669890458,"[2.00921179063832, 2.3777040443037336]",0.0,0.0,0.004419529131325373,"[-0.1517767077152824, 0.1577986475966046]",0.9695580750925197,0.9999621853475367,[15.61561562],[1.25197384]
7190.0,24.0,2.0,0.30960646884807197,0.5549497559563936,0.2557223380430338,0.6483149764085683,0.5500228330038806,"[0.27473920720451567, 1.1541610580372752]",0.0014749634633022257,0.002730887885069622,2.5220793875665812,"[-6.468757863844585, 0.3751001349879788]",0.0809033812944242,0.11085692147769828,-0.1184218822954215,"[-0.45898128897165946, 0.29291981869669736]",0.6648210789367786,0.9999621853475367,[ 3.12312312 14.36636637],[0.31926748 0.43160095]
7191.0,24.0,2.0,0.2956637266583657,0.536692188524897,0.3897999412091049,0.6577264561444669,0.672786691676482,"[0.31720687304190076, 1.3456552990279782]",0.0015557383770754551,0.0028645959958937465,2.610132034514042,"[0.33193463551774594, 5.817602932974609]",0.028048097348168488,0.04854291683656713,-0.1511129411487333,"[-0.519053507619972, 0.30568217653207075]",0.6117837948962155,0.9999621853475367,[ 3.12312312 14.03003003],[0.28321853 0.52167375]
7192.0,24.0,2.0,0.7391907386155256,0.7954274600403806,0.3610354529813762,0.6487801933152335,0.4162801046856452,"[0.17554719674843056, 1.2447475268967618]",0.009277844205805907,0.010594774701160109,-1.1321054607530785,"[-4.823312674100562, 0.7482791431537184]",0.1515291528945386,0.18210449813067975,-0.21500996636311936,"[-0.5914314496911852, 0.33140749038872386]",0.5804407736600634,0.9999621853475367,[ 4.32432432 14.03003003],[0.20125538 0.10789929]
7193.0,24.0,2.0,0.31733130673454113,0.5652499229329198,0.3047723548723775,0.6483149764085683,0.5650926198276398,"[0.266297629691564, 1.1894020535050103]",0.002026172702795037,0.003589322768458879,2.4591846397469657,"[-6.039978020341824, -0.03256403463766766]",0.047572116163295375,0.07384681180269384,-0.03214166586069278,"[-0.34979681405036334, 0.4018496597604242]",0.8919307690021687,0.9999621853475367,[ 3.6996997  14.60660661],[0.40327799 0.53295095]
7194.0,24.0,2.0,0.3813821765431362,0.6301754404215735,0.178572712987617,0.6483149764085683,0.7312254480282552,"[0.3362634251279032, 1.5728464466301753]",0.002512112883378048,0.00427084815263184,2.5849741353861964,"[0.12840447056762017, 5.867014327449168]",0.04060964132325551,0.06545719104328741,-0.23110152651069704,"[-0.694133475123548, 0.2955047989550204]",0.42945898942136385,0.9999621853475367,[ 2.83483483 14.12612613],[0.20697789 0.50012392]
7195.0,24.0,2.0,0.53989339026311,0.7122316674510536,0.2506663621474561,0.6483149764085683,0.5556572101251525,"[0.17746997930891062, 1.426381130480752]",0.01188936059022927,0.01280767057010586,2.39628989192735,"[-6.8599937575060945, 0.8573028089182215]",0.12723757565821803,0.15811802616902948,-0.09042747685538355,"[-0.56815821760387, 0.4330433908165748]",0.7911995076777014,0.9999621853475367,[ 3.6036036  14.84684685],[0.35924546 0.4651942 ]
7196.0,24.0,2.0,0.7928850008792694,0.8266107181810565,0.16673100521991135,0.6483149764085683,0.3776842587235688,"[0.15511984702983372, 1.1867154210627966]",0.010843607281546985,0.011919981622014934,2.5598162362583503,"[-5.960598068626691, 0.772194553959737]",0.1307950844153818,0.16171499062238107,-0.10525793279234635,"[-0.5080894298561405, 0.40838908641701555]",0.8309985107784306,0.9999621853475367,[ 3.65165165 14.22222222],[0.22930364 0.27242633]
7197.0,24.0,2.0,0.5449978445767015,0.7122545731850266,0.16458048765829014,0.6483149764085683,0.4632272159322302,"[0.19951473642006157, 1.2125382341428832]",0.006342834423357813,0.008174965681327825,2.5598162362583503,"[-5.619538639460712, -0.2667662681697567]",0.031170732231367904,0.05294841554504485,-0.19901137614393533,"[-0.5791827115167254, 0.33870778277216806]",0.6072892668436896,0.9999621853475367,[ 4.61261261 14.22222222],[0.16322687 0.26421584]
7198.0,24.0,2.0,0.5653528768990947,0.7193500250129291,0.17991885848126654,0.6483149764085683,0.5381465599027784,"[0.23130143900886568, 1.2462700414519354]",0.0043691103873633175,0.006399568233038469,2.5220793875665812,"[0.13028718109334259, 5.81699589360584]",0.04040470147706832,0.06520042194137214,-0.07602300701644382,"[-0.45626787411851166, 0.3717983225839806]",0.8413839050659555,0.9999621853475367,[ 3.36336336 14.36636637],[0.21615976 0.46211666]
7199.0,24.0,2.0,0.555047306473524,0.7151500912605808,0.4616577765209614,0.6863385883068804,0.5727861668745884,"[0.23786889235275077, 1.3716232268871607]",0.005441393202350264,0.007412332382986329,2.3459740936716575,"[-0.10552661809334252, 5.705043547429682]",0.058904756208194575,0.0870728103594894,-0.055938298635689665,"[-0.48220073488863263, 0.41083260377280445]",0.8754151380327455,0.9999621853475367,[ 3.89189189 15.03903904],[0.26158886 0.51684303]
72.0,24.0,2.0,2.688472655609786e-08,6.3904745795336e-08,0.855308611476101,0.9243744946846272,1.1167360704123321,"[0.9078553907594082, 1.3474148450716308]",0.0,0.0,2.132131951084965,"[1.88654730775905, 2.4195227745826515]",0.0,0.0,0.04343144167314317,"[-0.13140100255850798, 0.2252442743890886]",0.6057253924151556,0.9999621853475367,[15.85585586],[1.16013914]
720.0,24.0,2.0,3.137634152494684e-09,1.0249549594278375e-08,0.7373287198484899,0.8515750512930744,1.135057183357098,"[0.9707250304947548, 1.339199762165541]",0.0,0.0,2.169868799776734,"[1.9451235243632332, 2.391160704053271]",0.0,0.0,0.02657740611514514,"[-0.1794599695846835, 0.21836171466849943]",0.8478657979098236,0.9999621853475367,[15.71171171],[1.16163459]
7200.0,24.0,2.0,0.6335031508746172,0.7430983213905672,0.1818352749225759,0.6483149764085683,0.40927497125582846,"[0.16987014847825682, 1.069678898813071]",0.006983057047289298,0.008725549228151067,2.408868841491273,"[-5.582955468582067, 1.123155830181374]",0.19218329863836803,0.22024214833642908,-0.08952092244560439,"[-0.3917562208399962, 0.357903524606825]",0.9294058889123855,0.9999621853475367,[ 3.89189189 14.7987988 ],[0.30239377 0.31973831]
7201.0,24.0,2.0,0.5755308392422227,0.7224482313499914,0.2441271885113715,0.6483149764085683,0.5671373645896796,"[0.26769675093524603, 1.388280261937057]",0.0038146098998359523,0.005827793943200186,2.4717635893108882,"[-6.125450082750815, 0.5102405597470399]",0.09711540358017401,0.1278675491509862,-0.1549949833258487,"[-0.586076916258158, 0.40062827517931865]",0.7123413228621955,0.9999621853475367,[ 3.84384384 14.55855856],[0.30223058 0.41211246]
7202.0,24.0,2.0,0.5944927837449239,0.7294578640218808,0.3029519229610599,0.6483149764085683,0.5270911033964727,"[0.21787268502320578, 1.2864206211146196]",0.005840363762831924,0.007754067661752422,2.761079429281119,"[-5.6611081088693975, -0.029265793606689794]",0.04767051410489942,0.07393835321721198,-0.03648024058150123,"[-0.426666824546613, 0.4605844963637571]",0.9402167039412397,0.9999621853475367,[ 3.12312312 13.45345345],[0.26525748 0.49061086]
7203.0,24.0,2.0,0.9693412093175721,0.9695351163408402,0.0481954655649931,0.6483149764085683,0.24198668828695624,"[0.06722624832722868, 1.3159690552422374]",0.029967588029761627,0.029978086232541355,2.232763547596349,"[-7.395846742730646, 1.435212891048565]",0.185636530941101,0.21436089023221824,-0.08969799933764289,"[-0.611902251895975, 0.4649786165694351]",0.7889607087223043,0.9999621853475367,[ 4.03603604 15.47147147],[0.08567583 0.15228869]
7204.0,24.0,2.0,0.6164758726712234,0.7382402193381847,0.3197611869573007,0.6483149764085683,0.4762953380521596,"[0.1857099616235749, 1.2019598930599298]",0.007493768035798043,0.009142847260271172,2.4969214884387347,"[0.24431634405110803, 5.481570687332614]",0.03215937595233864,0.05431409551146537,-0.22870599113645795,"[-0.6555148076974621, 0.2262783353825235]",0.33969491887560044,0.9999621853475367,[ 3.41141141 14.46246246],[-0.03006138  0.24758935]
7205.0,24.0,2.0,0.44063165508108293,0.6702589383714038,0.166535972178238,0.6483149764085683,0.6167596382118876,"[0.2641369626316975, 1.4774523246734463]",0.004947178641236505,0.006960706066649516,2.5220793875665812,"[-5.758192570597412, 0.8783419933707854]",0.1493579191258667,0.18001436558499062,-0.23002841071343316,"[-0.6391846080752631, 0.3442914219409201]",0.5563924853575788,0.9999621853475367,[ 3.6996997  14.36636637],[0.33267431 0.38672495]
7206.0,24.0,2.0,0.7718042045248924,0.8152574252930098,0.22236029020003456,0.6483149764085683,0.39811256619435653,"[0.1706109792411179, 1.2201671828396872]",0.009451416868762275,0.010727059790236294,-1.0063159651138474,"[-4.959023554108663, 1.332221446845446]",0.2582165828198706,0.28039589838187706,-0.02331959830030733,"[-0.423675949675653, 0.47598340724454974]",0.9091864203740452,0.9999621853475367,[ 3.84384384 14.89489489],[0.37478437 0.33399878]
7207.0,24.0,2.0,0.48697825130573325,0.694080069564179,0.25010437540477537,0.6483149764085683,0.4937031237726155,"[0.2511929356790252, 1.1852099590172187]",0.002610601223627773,0.00439791311258048,-1.0314738642416934,"[-5.6289723422833156, 1.2285869756379335]",0.20824963158141796,0.2349663148254797,-0.11943132149569657,"[-0.4679327916445103, 0.36607629539622755]",0.8106432386587283,0.9999621853475367,[ 3.93993994 14.7987988 ],[0.3742718  0.35484809]
7208.0,24.0,2.0,0.6644500175305387,0.7590244659933044,0.2091148438206556,0.6483149764085683,0.4636852089226598,"[0.14813509638726685, 1.2394936921644368]",0.01275441995215676,0.013532282169175782,2.4214477910551957,"[0.4069531784006215, 4.666147519765245]",0.019618800167511274,0.035690013038950835,0.0989490988178045,"[-0.4114994023916773, 0.5000464822601041]",0.8488608495200196,0.9999621853475367,[ 3.26726727 14.75075075],[0.1113296  0.56262209]
7209.0,24.0,2.0,0.7617780401294716,0.8086815712627088,0.5178956734377285,0.7141356272544475,0.3989744486051803,"[0.175207713836945, 1.1900437478035923]",0.00842192450176471,0.009905585396003164,2.5598162362583503,"[-5.523720099919974, 1.1910646543425831]",0.20574155304920372,0.2326866693612347,-0.1381919102632444,"[-0.5290392933678258, 0.3609903828890399]",0.711076317958057,0.9999621853475367,[ 3.26726727 14.22222222],[0.2297216  0.26078254]
721.0,24.0,2.0,8.184541933076162e-10,3.693675930699659e-09,0.6537242587243135,0.798978561139469,1.0805170396316912,"[0.9499695545575387, 1.2274026773750446]",0.0,0.0,1.8050792624229643,"[1.3922589229292877, 2.2629382059943373]",6.661338147750939e-16,1.3465409637661087e-15,-0.24132300543422547,"[-0.35891529233179054, -0.11924523592105749]",9.654590915131323e-05,0.12068238643914153,[ 8.74474474 17.10510511],[0.43512864 0.83919403]
7210.0,24.0,2.0,0.47922902054682204,0.690133958160746,0.5106788023310203,0.7103525427938695,0.5557540237043623,"[0.24300103086488578, 1.3072195504191024]",0.004345249428066245,0.0063732024465624005,2.3459740936716575,"[-6.342867396996418, 0.28945981042944924]",0.07358713074734236,0.10338175154164422,-0.07917405459284077,"[-0.4614792735543684, 0.3934016481923284]",0.875851822821333,0.9999621853475367,[ 3.89189189 15.03903904],[0.38519626 0.47656491]
7211.0,24.0,2.0,0.16081870936910403,0.3180120810146411,0.24198316943510367,0.6483149764085683,0.6907060332327953,"[0.3927297670829419, 1.349522368588059]",0.00036941021030378884,0.0007335389402378649,-1.0817896624973864,"[-5.510096705311387, 1.0951341523481801]",0.1899431004130805,0.21820000047453242,-0.09752047747329695,"[-0.4095987367022968, 0.37817915741424984]",0.9376321793437095,0.9999621853475367,[ 4.13213213 14.7987988 ],[0.59318556 0.59004598]
7212.0,24.0,2.0,0.630167318131513,0.7429685322360957,0.19311096124879934,0.6483149764085683,0.4566547237294404,"[0.15104273903817544, 1.2144121570511486]",0.011897071013549754,0.01281263806413912,2.547237286694427,"[0.4856857033461641, 5.743307951307939]",0.020277515066396523,0.036708028722658444,-0.059698179698725595,"[-0.4799021839613307, 0.41918155726658585]",0.8945921275044006,0.9999621853475367,[ 4.18018018 14.27027027],[0.14557985 0.39695654]
7213.0,24.0,2.0,0.8311106720246745,0.8523551634332681,0.17640786302616984,0.6483149764085683,0.33388500376208097,"[0.12527273958009338, 1.0944453004221526]",0.013691569569049378,0.014338223446485892,2.295658295415965,"[-6.179946895608852, 0.082306411995821]",0.056321593960416916,0.0841491803532011,-0.06815994918707846,"[-0.4849559025578793, 0.3829913346488076]",0.8177250252778618,0.9999621853475367,[ 4.66066066 15.23123123],[0.12568897 0.26572123]
7214.0,24.0,2.0,0.8177198143085368,0.8424889906331514,0.07004891457770679,0.6483149764085683,0.3385190031283744,"[0.13487193605973452, 1.0967575619876504]",0.012139752594644726,0.013005948783634804,2.39628989192735,"[-0.4587808752018887, 6.5446696316860775]",0.08845950900054933,0.11886523649630386,-0.0987854564722897,"[-0.49931538831360206, 0.33006729313297783]",0.6889129494629167,0.9999621853475367,[ 3.21921922 14.84684685],[0.1117056  0.23972262]
7215.0,24.0,2.0,0.44757420226900246,0.6746671725489938,0.36183688439125494,0.6487801933152335,0.5221154791014484,"[0.24242100749380252, 1.2104504694725455]",0.0033025497243275304,0.005264618341954487,-0.9560001668581553,"[-4.707894274546856, 1.7283851043895062]",0.363876498730757,0.3733981515964669,-0.06618605643784659,"[-0.4092863196379411, 0.37990637619512707]",0.9417777492215538,0.9999621853475367,[ 3.65165165 14.7987988 ],[0.45592549 0.35438587]
7216.0,24.0,2.0,0.08412476446413597,0.16804787148249292,0.33754850701487293,0.6483149764085683,0.7484556586914337,"[0.38252409254563413, 1.330698433847742]",0.000409799615642914,0.0008122886335835759,2.5849741353861964,"[-5.849299779441287, -0.23614626797778193]",0.033626954584039526,0.056354876125422365,-0.0720253522806813,"[-0.3377539130920437, 0.31661631168787363]",0.9494700623250403,0.9999621853475367,[ 3.7957958  14.12612613],[0.50652864 0.67643031]
7217.0,24.0,2.0,0.45362071755596567,0.6775857612724574,0.35340978810945356,0.6487801933152335,0.594724829184712,"[0.2768608167094685, 1.2706817315209507]",0.002305192843973236,0.003986843382866198,2.685605731897581,"[-5.653920536488939, -0.5042814797393467]",0.01913686542365811,0.03492766093020279,-0.04984221774158015,"[-0.40616184976781605, 0.4147196353253572]",0.9836823258533434,0.9999621853475367,[ 3.31531532 13.74174174],[0.2818696  0.54486167]
7218.0,24.0,2.0,0.3841536991808592,0.6319921757574577,0.5403427723120173,0.7258838997369914,0.5931082671797845,"[0.2608657900656587, 1.2653907452908224]",0.002937676296895342,0.004812984585146074,2.408868841491273,"[0.4207119156464314, 5.249251662279289]",0.021410400918588035,0.03853563880235428,-0.05061990735141653,"[-0.4412453463044567, 0.3946757088371516]",0.9129677991362148,0.9999621853475367,[ 4.18018018 14.7987988 ],[0.24614591 0.542461  ]
7219.0,24.0,2.0,0.5386306823742377,0.711858196994987,0.2981088377578658,0.6483149764085683,0.5847358678861059,"[0.2161500384305438, 1.5391397952376247]",0.009363254487504413,0.010661870288663645,-1.0440528138056173,"[-4.870661647950062, 1.247107910267855]",0.2453922763171985,0.2690999849952829,-0.021076394329050396,"[-0.4762262164434113, 0.5983024197158986]",0.8236272743972883,0.9999621853475367,[ 3.98798799 14.51051051],[0.56365947 0.47678376]
722.0,24.0,2.0,7.71717134639971e-11,7.655923954761616e-10,0.48252845175535564,0.696389741312391,1.2421396298979799,"[1.1002973517135692, 1.3877915003369985]",0.0,0.0,1.9686056067539646,"[1.8221406323001426, 2.127870995042167]",0.0,0.0,-0.007411077358184581,"[-0.12668233769731435, 0.11588861011607984]",0.9304354233875687,0.9999621853475367,[16.48048048],[1.23472855]
7220.0,24.0,2.0,0.23106025231826144,0.4431535334067155,0.4345023612122705,0.6749854460540116,0.6778426409247176,"[0.37175672521477576, 1.4009904155896822]",0.0007531838449168493,0.0014664794488256413,2.4843425388748113,"[-5.4503000024768244, 0.7861952332163122]",0.1425317865064888,0.1730384685036892,-0.21017123614866362,"[-0.5104047983556397, 0.30445939553458773]",0.6200343301828353,0.9999621853475367,[ 4.13213213 14.51051051],[0.45799277 0.46765565]
7221.0,24.0,2.0,0.23776754521365562,0.45366827936205995,0.42777533037403914,0.6722465740824989,0.6718835467304438,"[0.3799586674686743, 1.3506041556223445]",0.0004882857270909202,0.000963088219114241,-1.0440528138056173,"[-4.772137665143978, 0.8375412869887278]",0.16901294812785195,0.19853512055427225,-0.2632784820199461,"[-0.5577371139195896, 0.22990787337647475]",0.41426135889360194,0.9999621853475367,[ 3.98798799 14.31831832],[0.40857612 0.34043229]
7222.0,24.0,2.0,0.7851323769277395,0.8223864846839212,0.3391081685856674,0.6483149764085683,0.3899975601483738,"[0.14180172207258546, 1.249023667946918]",0.013869791608542625,0.014500566239981834,2.610132034514042,"[-5.912322931221945, 1.160167965696631]",0.18762474874612933,0.21615754463839784,-0.0960126531254672,"[-0.5064180482319192, 0.42122344994367084]",0.857014730098006,0.9999621853475367,[ 2.69069069 14.03003003],[0.25529194 0.29397597]
7223.0,24.0,2.0,0.7743306393165242,0.8165460711974314,0.08165820525533563,0.6483149764085683,0.34923592450898155,"[0.15005753725111248, 1.1821395931650094]",0.011462574324846209,0.012442614471869293,2.39628989192735,"[0.4722542094709259, 5.541634316283403]",0.02011345249127716,0.03645062068009634,-0.137024280877176,"[-0.5454107844641171, 0.40811520231720955]",0.7775778773998923,0.9999621853475367,[ 7.63963964 14.84684685],[0.08246473 0.21220819]
7224.0,24.0,2.0,0.6946640590980122,0.7721921510649313,0.3409140313386888,0.6483149764085683,0.4544816195818599,"[0.22917481956844776, 1.2347781423662267]",0.004368703579734179,0.006399568233038469,-1.0314738642416934,"[-5.173914777619132, 1.328722018856837]",0.24616694131600103,0.2698015577772918,-0.2319991631755976,"[-0.6207395387683619, 0.31688210550753954]",0.5249591050859632,0.9999621853475367,[ 3.93993994 14.7987988 ],[0.22248132 0.1823781 ]
