test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor),peaks,heights
2931.0,24.0,2.0,2.1535551120166474e-11,2.353612144280489e-10,0.12085356960897775,0.8210037308293949,1.185560975553603,"[1.0327442336946813, 1.345995645482822]",0.0,0.0,-1.484316048542925,"[-1.5939488394818364, -1.377250339224991]",0.0,0.0,0.09561001176323214,"[-0.026646387777887595, 0.21432530108795356]",0.12674057070712075,0.6026655763534035,[5.66966967],[1.28117099]
2932.0,24.0,2.0,2.1860291354869332e-13,2.8296453499420657e-11,0.8273567029259441,0.9111425527772982,1.3977698394439733,"[1.2589937246691822, 1.5446986632825035]",0.0,0.0,-1.471737098979002,"[-1.5401792026561425, -1.4089037871967014]",0.0,0.0,-0.005412179485045021,"[-0.11141190127544714, 0.09739744843339437]",0.8952441029097111,0.9579926194860472,[5.62162162],[1.39234038]
2933.0,24.0,2.0,1.0957901253050295e-12,4.9359915554280604e-11,0.5105013233785928,0.8210037308293949,1.5509789098661177,"[1.4125040886397584, 1.703996123737907]",0.0,0.0,-1.534631846798618,"[-1.6183137433711652, -1.4537663109029095]",0.0,0.0,0.313989797173565,"[0.18411168516425566, 0.4465819007679708]",2.7567527136618253e-06,0.0010210195235784538,[5.86186186],[1.86496871]
2934.0,24.0,2.0,8.617169644509204e-09,2.062017143936158e-08,0.4604944258150405,0.8210037308293949,1.271003822962085,"[1.0436783661343132, 1.5090950698524186]",0.0,0.0,-1.6101055441821561,"[-1.7264805256066367, -1.4857609331077335]",0.0,0.0,0.20575717939227745,"[0.022476259821656436, 0.38219646656278217]",0.027501353731708367,0.270416457538922,[6.15015015],[1.47674274]
2935.0,24.0,2.0,6.305889144186949e-11,4.55298855175953e-10,0.3314988897916219,0.8210037308293949,1.389135585671649,"[1.2089744426630498, 1.569029516143892]",0.0,0.0,-1.509473947670772,"[-1.631043998561902, -1.3829041918064298]",0.0,0.0,0.14180238904545828,"[-0.012068074708531079, 0.29641790995010275]",0.07078143838874262,0.44073124775057676,[5.76576577],[1.53093797]
2936.0,24.0,2.0,3.475515286677222e-08,7.429489710725143e-08,0.8359291935248665,0.9154848247999852,1.247365619507537,"[1.0336788847226657, 1.4784359973154448]",0.0,0.0,-1.547210796362541,"[-1.7362489878607699, -1.3667391877818629]",0.0,0.0,0.19057321078928435,"[0.013604395548234727, 0.37906130808736066]",0.03524149803353849,0.3096731186433596,[5.90990991],[1.43793883]
2937.0,24.0,2.0,1.3055112546567216e-11,1.764204398184759e-10,0.9083114408626372,0.9529075124450662,1.3602544833720727,"[1.1978758236501121, 1.5257050318514482]",0.0,0.0,-1.509473947670772,"[-1.6167430358877237, -1.4038012155893032]",0.0,0.0,0.016942244133411055,"[-0.11591351809553392, 0.15104641866635357]",0.7962654136710345,0.9250295233167223,[5.76576577],[1.37719673]
2938.0,24.0,2.0,4.220786242736807e-08,8.94234373461188e-08,0.09368091850449611,0.8210037308293949,1.282104114592415,"[1.1061661949152322, 1.48574285259683]",0.0,0.0,-1.6981581911296182,"[-1.8590491931991457, -1.5348052345912078]",0.0,0.0,0.2639337358222198,"[0.06265939062572684, 0.4567443252652597]",0.0098401082045525,0.159483115146718,[6.48648649],[1.54603785]
2939.0,24.0,2.0,2.0562440639082524e-12,6.719751842837426e-11,0.13961087239985626,0.8210037308293949,1.2769915572225732,"[1.1361783181074454, 1.4163384928082041]",0.0,0.0,-1.509473947670772,"[-1.6051449891516738, -1.413204941724034]",0.0,0.0,0.0012651277800410643,"[-0.12741305085737142, 0.12730686110689887]",0.9993474297125371,0.9999737611730539,[5.76576577],[1.27825669]
294.0,24.0,2.0,3.755162847340898e-11,3.2930226857749023e-10,0.33285178881976685,0.8210037308293949,1.3684825108945606,"[1.204907064947254, 1.539996293792527]",0.0,0.0,-1.647842392873926,"[-1.7943425796453587, -1.5101629978147821]",0.0,0.0,0.16612851105542714,"[0.02403691453622092, 0.3055994340722813]",0.021802699092225986,0.24099127053443245,[6.29429429],[1.53457368]
2940.0,24.0,2.0,1.7426629028705065e-09,5.223809660882813e-09,0.5932698646187471,0.8282542817524043,1.2081998884488372,"[1.0529583280746038, 1.381396428928662]",0.0,0.0,-1.6352634433100022,"[-1.7872397944363128, -1.4822632104685871]",0.0,0.0,0.11954087565608318,"[-0.045054752638331, 0.2860230208494884]",0.15353154797274837,0.6664137218094232,[6.24624625],[1.32773239]
2941.0,24.0,2.0,4.662093822105362e-09,1.1978658330178217e-08,0.7693918558847072,0.8832417126445955,1.3867142368142265,"[1.1869372380237149, 1.6103194146357]",0.0,0.0,-1.6101055441821561,"[-1.7613397797330028, -1.4601058093348505]",0.0,0.0,0.2525615823413143,"[0.04758098252729562, 0.45748814129712456]",0.015788263523275337,0.20551565330128896,[6.15015015],[1.63927582]
2942.0,24.0,2.0,5.448920314954364e-09,1.3750968849866315e-08,0.9015841563095304,0.9489360660030843,1.3332640728578213,"[1.1342032549262981, 1.5491237678485321]",0.0,0.0,-1.4340002502872329,"[-1.599251336040367, -1.2677808927617462]",0.0,0.0,0.10859164219180428,"[-0.06712442037275557, 0.28254680192250087]",0.2269700150895746,0.7916681076918667,[5.47747748],[1.44185397]
2943.0,24.0,2.0,1.3679086863227496e-08,3.14317253291073e-08,0.9999724368447671,0.9999724368447671,1.3102588844895708,"[1.1491736604859237, 1.4971878277348976]",0.0,0.0,-1.522052897234694,"[-1.6308573565235458, -1.3983746083026476]",0.0,0.0,-0.049147735962665307,"[-0.21251754628862612, 0.10896113905366463]",0.5274518208578258,0.9008858941471231,[5.81381381],[1.26111115]
2944.0,24.0,2.0,1.7033041643799152e-12,6.059770494691635e-11,0.7885790819701388,0.8929502021735517,1.4048032093214817,"[1.223178972126479, 1.5923634896811432]",0.0,0.0,-1.509473947670772,"[-1.598581520384973, -1.4342026497144562]",0.0,0.0,0.07077594231836648,"[-0.06213249015854097, 0.20074829089674426]",0.30104247753909474,0.8621229506319839,[5.76576577],[1.47554435]
2945.0,24.0,2.0,1.582221054174937e-08,3.5845515500111846e-08,0.664946065817191,0.84352162825591,1.3730693558326683,"[1.1769287704296632, 1.5772344771854712]",0.0,0.0,-1.522052897234694,"[-1.6854453237955376, -1.3821964235907114]",0.0,0.0,0.08202816660880674,"[-0.078688609887227, 0.2507580683053885]",0.30564404416646074,0.8660925025969417,[5.81381381],[1.45509752]
2946.0,24.0,2.0,7.024379966580341e-10,2.51769891275281e-09,0.03802032250502807,0.8210037308293949,1.2489970171572526,"[1.0876971459919822, 1.4189575886516888]",0.0,0.0,-1.522052897234694,"[-1.6466123277290783, -1.3958083185422496]",0.0,0.0,0.05355910259556507,"[-0.09855633129247965, 0.19998317543347777]",0.5051209440009004,0.9008858941471231,[5.81381381],[1.30255612]
2947.0,24.0,2.0,1.0385217796837765e-08,2.4458826652938684e-08,0.32985103829931195,0.8210037308293949,1.3509741672871765,"[1.1769809650993872, 1.5494939335767597]",0.0,0.0,-1.58494764505431,"[-1.7331623116435695, -1.433477854276431]",0.0,0.0,0.18393024383466816,"[0.007458259322140948, 0.36899397617063057]",0.0412842395972739,0.3392635170056082,[6.05405405],[1.53490441]
2948.0,24.0,2.0,9.90788562305056e-10,3.2927502901464144e-09,0.6855335622613384,0.8510658749364847,1.2367989472576586,"[1.0366760661293835, 1.4554164904792535]",0.0,0.0,-1.6352634433100022,"[-1.8191984787010491, -1.476212522626168]",0.0,0.0,0.18392037050072618,"[0.012187918786180613, 0.3640230995653896]",0.03612972017696903,0.31326255664833536,[6.24624625],[1.42068693]
2949.0,24.0,2.0,2.5730972907922478e-11,2.6122815134946676e-10,0.23021147354854943,0.8210037308293949,1.173911198288998,"[1.0228624856509585, 1.327159828053602]",0.0,0.0,-1.522052897234694,"[-1.6249447879925585, -1.423762204336053]",0.0,0.0,0.012589563663890857,"[-0.10173182870697486, 0.1336469777075581]",0.7902355591340182,0.9231079576062733,[5.81381381],[1.18650076]
295.0,24.0,2.0,5.204836561745196e-12,1.0606813006546125e-10,0.763903823519881,0.8808854053504163,1.3149423832796279,"[1.1469183696542626, 1.4909414556438048]",0.0,0.0,-1.559789745926464,"[-1.6689930444113616, -1.4534585805203357]",0.0,0.0,0.10662342114466994,"[-0.04098026159277121, 0.25034913255057023]",0.1587703566388432,0.6780545770620261,[5.95795796],[1.4215658]
2950.0,24.0,2.0,5.080180720540284e-10,1.9584351274249356e-09,0.9777497266386547,0.9892247335478093,1.53295003487231,"[1.3610185405389106, 1.714791434404038]",0.0,0.0,-1.547210796362541,"[-1.6572574025282978, -1.428732605289572]",0.0,0.0,0.10890754161979266,"[-0.052033350672106904, 0.2723650867470552]",0.1828924673249266,0.7159687664931502,[5.90990991],[1.64182893]
2951.0,24.0,2.0,1.4645973323013095e-10,7.968441527461147e-10,0.5343432343324062,0.821074441468406,1.7024178585093073,"[1.4925604841580733, 1.918853504848673]",0.0,0.0,-1.496894998106848,"[-1.6000666415893232, -1.3937820413889284]",0.0,0.0,0.1678918740697879,"[-0.02264173862299393, 0.3546351913139866]",0.08451115315634228,0.4859755788173794,[5.71771772],[1.87030973]
2952.0,24.0,2.0,1.6223548060523285e-09,4.913248958365622e-09,0.3046486263518373,0.8210037308293949,1.3187936457942562,"[1.0803920662478665, 1.5800437630625201]",0.0,0.0,-1.559789745926464,"[-1.7220326363813914, -1.398983406903816]",0.0,0.0,0.13951144822509454,"[-0.03004393915900705, 0.30833002428008827]",0.10687051473475462,0.548335119213723,[5.95795796],[1.45827532]
2953.0,24.0,2.0,5.810273373541008e-10,2.1696315808592265e-09,0.12303794962321013,0.8210037308293949,1.3322177747366544,"[1.159336121487945, 1.522901886752604]",0.0,0.0,-1.7610529389492333,"[-1.8863915125926554, -1.629275846496072]",0.0,0.0,0.11643374301678877,"[-0.07014313263850479, 0.2951677795270271]",0.2270378883003712,0.7916681076918667,[6.72672673],[1.4486513]
2954.0,24.0,2.0,7.556177905598815e-12,1.2894501545390471e-10,0.30701740688088397,0.8210037308293949,1.223718330978348,"[1.0822103345583198, 1.3697205260624206]",0.0,0.0,-1.58494764505431,"[-1.7136630407244755, -1.4665229346960083]",0.0,0.0,0.027305199242212197,"[-0.0956391387992315, 0.15719892079831901]",0.6329091112193344,0.9023773646058773,[6.05405405],[1.25102353]
2955.0,24.0,2.0,5.45862466339031e-10,2.071584312482091e-09,0.6500598410653113,0.8381120264238564,1.3869820618046038,"[1.1717135092652387, 1.6189059869580953]",0.0,0.0,-1.597526594618233,"[-1.7433147512919025, -1.4559172061202836]",0.0,0.0,0.18258885096837174,"[-0.02373827286488525, 0.40315350063433597]",0.08144885502565335,0.47492043746736645,[6.1021021],[1.56957091]
2956.0,24.0,2.0,1.0287575347156519e-08,2.4245994219082063e-08,0.6763883641780721,0.8481540661776048,1.3108871832979274,"[1.1159351335254537, 1.5318524463133358]",0.0,0.0,-1.597526594618233,"[-1.735752565836317, -1.4704957118657935]",0.0,0.0,0.26942000971441527,"[0.09332608212116048, 0.45099541101275353]",0.0028918200674226124,0.08434990396488327,[6.1021021],[1.58030719]
2957.0,24.0,2.0,3.2103633085256433e-09,8.71197641390948e-09,0.4454906018361917,0.8210037308293949,1.1732074437504685,"[1.0137590271078623, 1.3406187038638364]",0.0,0.0,-1.58494764505431,"[-1.7092088286728504, -1.4614461990490792]",0.0,0.0,-0.062042989557737904,"[-0.21278056641928023, 0.08827311039070922]",0.41723021811189254,0.8941940447710636,[6.05405405],[1.11116445]
2958.0,24.0,2.0,5.675695469165021e-10,2.1357801829101325e-09,0.18875552554583552,0.8210037308293949,1.2474168216945853,"[1.0634479832893609, 1.4567804062768939]",0.0,0.0,-1.6101055441821561,"[-1.7812462830213807, -1.4282866042360098]",0.0,0.0,0.0955311341087024,"[-0.07969042236242728, 0.26807384291395076]",0.28803858437536256,0.8506750867553531,[6.15015015],[1.34291905]
2959.0,24.0,2.0,1.5174986045529693e-08,3.452784083169441e-08,0.12823553250450714,0.8210037308293949,1.2529538225324797,"[1.0127830737318266, 1.5117722331012091]",0.0,0.0,-1.559789745926464,"[-1.7196703883245434, -1.4118276721123766]",0.0,0.0,0.1288751798029122,"[-0.07585016856167545, 0.32891432196117665]",0.22015490878623312,0.7820778287255173,[5.95795796],[1.381829]
296.0,24.0,2.0,1.1516010367529361e-11,1.6311629415763968e-10,0.5493407610372373,0.8226383612677125,1.3567941720664898,"[1.1464785894644305, 1.5726512606584515]",0.0,0.0,-1.484316048542925,"[-1.6257394045814735, -1.3597574291065477]",0.0,0.0,-0.04859549288048304,"[-0.2094679246718144, 0.11358968822589187]",0.5604333891998927,0.9008858941471231,[5.66966967],[1.30819682]
2960.0,24.0,2.0,7.792228196024098e-09,1.8864207012647167e-08,0.3962629489167927,0.8210037308293949,1.3524975894138707,"[1.1303086446766777, 1.596933750258204]",0.0,0.0,-1.522052897234694,"[-1.6788075829584694, -1.3723458331489984]",0.0,0.0,0.04642286259172246,"[-0.15277826074808581, 0.24231301944503963]",0.6566304779306731,0.9063416770378387,[5.81381381],[1.39892045]
2961.0,24.0,2.0,1.3726531022939525e-10,7.635668393041766e-10,0.2998585869991507,0.8210037308293949,1.3896935249237088,"[1.2011468478481686, 1.5921128918011194]",0.0,0.0,-1.597526594618233,"[-1.7285947868907714, -1.4620631186156698]",0.0,0.0,0.02622243612089714,"[-0.12274042964986835, 0.18292778780496838]",0.6992866347162612,0.9097669855543365,[6.1021021],[1.41587105]
2962.0,24.0,2.0,2.5396229563767747e-10,1.171681140794132e-09,0.2792501340989896,0.8210037308293949,1.305879577945281,"[1.1025076302306638, 1.5133361499553666]",0.0,0.0,-1.522052897234694,"[-1.6559472719507393, -1.3896424479766296]",0.0,0.0,0.031182930668131492,"[-0.12073083372578111, 0.18716976453767156]",0.672067968197944,0.9063416770378387,[5.81381381],[1.33706251]
2963.0,24.0,2.0,1.722799680692333e-11,2.0661862841501175e-10,0.453841156706814,0.8210037308293949,1.626910008924845,"[1.43979183460929, 1.818646706540328]",0.0,0.0,-1.496894998106848,"[-1.602298216607772, -1.403829066420669]",0.0,0.0,0.14433897010021868,"[-0.009842047222025668, 0.29746553915199836]",0.06655889074991928,0.42529642651705607,[5.71771772],[1.77121618]
2964.0,24.0,2.0,2.6225550953107302e-08,5.712383130713853e-08,0.04169962177037856,0.8210037308293949,1.3895845782812013,"[1.1559867523919227, 1.6566720026095363]",0.0,0.0,-1.522052897234694,"[-1.671576284104786, -1.3713291995738002]",0.0,0.0,0.1937772577883774,"[-0.015056654962070481, 0.39331183869904285]",0.06941886750769122,0.43604816273675384,[5.81381381],[1.58336184]
2965.0,24.0,2.0,2.3314683517128287e-15,8.743006318923108e-12,0.3102892327180451,0.8210037308293949,1.404564702217617,"[1.3140261707096779, 1.4952769731831113]",0.0,0.0,-1.522052897234694,"[-1.5871639448844186, -1.4634558123751797]",0.0,0.0,0.2702640596073915,"[0.19166902266900027, 0.34926625263734207]",2.7579050154713514e-11,1.3789525077356757e-07,[5.81381381],[1.67482876]
2966.0,24.0,2.0,6.919800787930086e-08,1.438927175697668e-07,0.19593101567931637,0.8210037308293949,1.4095851382780253,"[1.116196148060434, 1.727297303290734]",0.0,0.0,-1.597526594618233,"[-1.7521621461322763, -1.4549753517245705]",0.0,0.0,0.12857265203078838,"[-0.10487948835574457, 0.3613723702999065]",0.2806167638042196,0.8442468587462617,[6.1021021],[1.5380986]
2967.0,24.0,2.0,5.925576807008781e-09,1.4788383201373665e-08,0.893766725149512,0.944885003858243,1.1863867394968546,"[1.003324782150363, 1.3782629949676946]",0.0,0.0,-1.534631846798618,"[-1.6745195673470261, -1.3938740716805305]",0.0,0.0,0.0559324488463826,"[-0.10341364559238786, 0.21627229168118395]",0.4886166292094103,0.9008858941471231,[5.86186186],[1.24231919]
2968.0,24.0,2.0,7.021562220543842e-10,2.517591330420883e-09,0.9405058574804452,0.9700646602798134,1.3305386407236486,"[1.0826664372341441, 1.5760519729099771]",0.0,0.0,-1.522052897234694,"[-1.634497317577985, -1.4117954072022447]",0.0,0.0,0.09594971361143467,"[-0.08992016877867187, 0.2788208247900083]",0.31500455514892756,0.8703918812704099,[5.81381381],[1.42648835]
2969.0,24.0,2.0,5.0204063128944654e-11,3.9561909479073796e-10,0.6668963168801609,0.8449349651544331,1.4459022712311393,"[1.3109439540869765, 1.5864835859161377]",0.0,0.0,-1.496894998106848,"[-1.5783297374603964, -1.4022552750275215]",0.0,0.0,0.21211607126054033,"[0.0716792439147381, 0.33910018347477844]",0.002640815148666764,0.07978293500503819,[5.71771772],[1.65795746]
297.0,24.0,2.0,1.2356005107960755e-11,1.7042765666152766e-10,0.6200552460737878,0.8322889209044132,1.4025317098547905,"[1.2111195720274353, 1.6004581533943276]",0.0,0.0,-1.572368695490387,"[-1.6698907302689385, -1.460694819077731]",0.0,0.0,0.2943085065307727,"[0.13799246856552347, 0.45228646218259627]",0.00024056074366729518,0.020423337413609403,[6.00600601],[1.69679452]
2970.0,24.0,2.0,1.9762413927537636e-11,2.2254970639118958e-10,0.674247512333007,0.847044613483677,1.3923415602245852,"[1.1977316968082523, 1.6002152472212672]",0.0,0.0,-1.547210796362541,"[-1.6568418864449639, -1.4481227627892836]",0.0,0.0,0.10200422594940517,"[-0.055422097147554, 0.2551375186096936]",0.20726128432115742,0.7594770403853333,[5.90990991],[1.49431853]
2971.0,24.0,2.0,6.059804880109709e-10,2.2485361336214134e-09,0.858106690174006,0.9262809695315263,1.3687541824510796,"[1.1585145778015868, 1.6016597750202197]",0.0,0.0,-1.496894998106848,"[-1.6005081938987933, -1.3886976438504635]",0.0,0.0,0.11743790424739209,"[-0.060418586193518614, 0.28577348353309573]",0.2017593829040938,0.7508560363333672,[5.71771772],[1.48619209]
2972.0,24.0,2.0,6.757039372473628e-12,1.2001846132279976e-10,0.40545035361396076,0.8210037308293949,1.459048348025029,"[1.2860838669972998, 1.6267938468423355]",0.0,0.0,-1.471737098979002,"[-1.5759331517491326, -1.3809029210540114]",0.0,0.0,-0.0018272086098931606,"[-0.14210623627695693, 0.14444780875471078]",0.9872094249224326,0.9946447805383165,[5.62162162],[1.45717344]
2973.0,24.0,2.0,1.572978414188242e-09,4.78836655765066e-09,0.4756428733748068,0.8210037308293949,1.2555411138715487,"[1.087618093509343, 1.4268692164133916]",0.0,0.0,-1.547210796362541,"[-1.682255497528199, -1.4249085046336052]",0.0,0.0,0.0769052852791805,"[-0.0715084287626675, 0.2248840622538804]",0.3101300628104937,0.8665271383361098,[5.90990991],[1.33241248]
2974.0,24.0,2.0,3.821686966887228e-09,1.0133787882126937e-08,0.12426432661635689,0.8210037308293949,1.2878974343345155,"[1.0712233047778448, 1.5104842787418382]",0.0,0.0,-1.6101055441821561,"[-1.741476709025159, -1.4795762359766353]",0.0,0.0,0.1150659391243547,"[-0.08060249071617862, 0.31036091697941026]",0.24909719196795144,0.8151086124605741,[6.15015015],[1.40296337]
2975.0,24.0,2.0,1.0460172727988493e-09,3.4382611046069547e-09,0.6544111700098636,0.8394749272207671,1.2561392976641876,"[1.0609542764792292, 1.46796741244009]",0.0,0.0,-1.6855792415656952,"[-1.86063577153826, -1.5332399398513552]",0.0,0.0,0.10045085483218119,"[-0.06466864086146387, 0.27733234903440585]",0.222665731298477,0.7864604247366372,[6.43843844],[1.35655608]
2976.0,24.0,2.0,3.9198966295117543e-10,1.6084926670134404e-09,0.018989000106266696,0.8210037308293949,1.1881863123348997,"[1.0350742000232602, 1.3508672022882011]",0.0,0.0,-1.522052897234694,"[-1.673962259495246, -1.3812189742305707]",0.0,0.0,0.026792434635349194,"[-0.11194965163038637, 0.16403940392391217]",0.7111848064455879,0.9097669855543365,[5.81381381],[1.21497875]
2977.0,24.0,2.0,7.391228740161182e-10,2.6163641558092683e-09,0.1842488513506112,0.8210037308293949,1.139574297210399,"[0.9603119597491235, 1.3260898097258453]",0.0,0.0,-1.58494764505431,"[-1.714059991074157, -1.4603178511591393]",0.0,0.0,0.23897248686869044,"[0.1023143480152495, 0.37440476115612475]",0.0006099459786759187,0.03600572301100962,[6.05405405],[1.37854678]
