test,period,n_components,p,q,p_reject,q_reject,amplitude,CI(amplitude),p(amplitude),q(amplitude),acrophase,CI(acrophase),p(acrophase),q(acrophase),mesor,CI(mesor),p(mesor),q(mesor)
3581.0,24.0,1.0,3.4125511819915744e-05,0.001301749255792382,0.8980218859274038,0.9860853037638366,1.3394189032392032,"[0.9349301948604519, 1.7819053793257584]",4.6105541606777933e-10,9.545660788152781e-09,-0.17610529389492324,"[-0.5328431379089329, 0.22050809457088588]",0.4160813722125618,0.7357760781831332,-0.348910936745938,"[-0.6680521451299181, -0.02975151544527188]",0.03217163417678437,0.9994431546631488
3582.0,24.0,1.0,0.014795027110015901,0.045621421862522056,0.9432147385716468,0.9892827562307308,0.8238834295958986,"[0.39416436234562213, 1.3538457132229418]",0.0003679724682330576,0.0009353646879335475,0.2956053147521933,"[-0.3228647161263024, 0.9969376654348335]",0.3164687617594597,0.6557400888590775,-0.0946305916636414,"[-0.458966217350652, 0.25520934875177437]",0.5756976463839858,0.9994431546631488
3583.0,24.0,1.0,0.010322987847308118,0.03505655823174593,0.3774355437265122,0.9677835625392774,0.8505743372397454,"[0.45639003858061294, 1.348379693760565]",7.68944529079274e-05,0.00023202912766423479,-0.69184222601577,"[-1.3197058390555183, -0.0649298827158793]",0.030591022631332843,0.22134024468366081,0.009420818960874655,"[-0.31767015036149016, 0.3474100985054698]",0.9300938559428897,0.9994431546631488
3584.0,24.0,1.0,0.009306324962669033,0.03252840961788728,0.5580656443750491,0.9677835625392774,0.9277189745209832,"[0.4436729504956771, 1.4698028430577326]",0.00026617394829453467,0.0007008266147828716,-0.012578949563923025,"[-0.6096917691959337, 0.626756310446526]",0.9783990729982945,0.994255940908776,-0.20066245904295832,"[-0.5666920445327587, 0.1467914481998577]",0.2484148332289413,0.9994431546631488
3585.0,24.0,1.0,0.17060882864424687,0.31937257327638874,0.3580504885355882,0.9677835625392774,0.6125903347985715,"[0.21241052711519826, 1.2126252359599103]",0.005276383794464046,0.01027133306300184,-0.16352634433100022,"[-1.2190201418966522, 1.032721822517689]",0.8710591198681661,0.959431026155131,0.04670224734352901,"[-0.3742442701416011, 0.46456718333373626]",0.8326926742961829,0.9994431546631488
3586.0,24.0,1.0,0.0024146758320564565,0.012961222931059885,0.27841416376695394,0.9677835625392774,0.7999388613591176,"[0.44330522140504297, 1.2078886248804646]",2.4656130258815523e-05,8.703187525173146e-05,-0.1509473947670772,"[-0.6969379105322109, 0.3763479538805765]",0.5579061469215543,0.8224879896245112,0.10917274271246524,"[-0.16997225273724326, 0.39322776925878744]",0.43682160038130213,0.9994431546631488
3587.0,24.0,1.0,0.00270660094231856,0.013939575668593442,0.537829344479567,0.9677835625392774,0.9611867432741423,"[0.5206620838539067, 1.4540921171299075]",3.585152651841561e-05,0.00012042837258453345,0.05660527303765406,"[-0.4620542324485738, 0.5807446317617048]",0.8233069799084083,0.9442104833967865,0.23632116997388852,"[-0.11989276522674835, 0.5984842894817759]",0.1913990433836379,0.9994431546631488
3588.0,24.0,1.0,9.37419824864616e-06,0.0007465179416539831,0.7462788265006266,0.9773199331849065,1.18669857580424,"[0.8807912666643161, 1.5185492463784869]",3.270717030545711e-13,2.1377235493762818e-11,0.2704474156243464,"[-0.08842610927057487, 0.6000181251505925]",0.14508783422347338,0.46381986693045896,0.13487809281461138,"[-0.1124886777648606, 0.37989053248116533]",0.2868113199921465,0.9994431546631488
3589.0,24.0,1.0,0.0009723203297168359,0.007375375446651095,0.19723792990611244,0.9677835625392774,1.338242823857067,"[0.7550833116945921, 2.00169337313395]",1.573048944325528e-05,5.926919518638045e-05,-0.006289474781961069,"[-0.44363572527286355, 0.4377342359581826]",0.9895191219170725,0.9982034923000832,-0.15189715661615688,"[-0.5935215870848134, 0.2778750715356585]",0.47736091118581614,0.9994431546631488
359.0,24.0,1.0,0.05065974505591253,0.119546318860802,0.903570425523652,0.9861286165037674,0.6901672361452382,"[0.28319248707172423, 1.225672111809566]",0.0017296857714048652,0.0037642780661694564,-0.49057903299300065,"[-1.3055483532227217, 0.41857183346233706]",0.31296435350126695,0.6526889541215161,0.4472981244538745,"[0.11351438286072241, 0.8144167550501162]",0.009516003549083107,0.8811114397299173
3590.0,24.0,1.0,3.554968072616571e-05,0.001322222123174233,0.5258418168498044,0.9677835625392774,1.5097570480256133,"[1.007735278326419, 2.046767638512864]",1.064599319811066e-08,1.2919894657901286e-07,0.3333421634439615,"[-0.025092864755751454, 0.6931385140597818]",0.06826552509125539,0.33180632982179575,0.09314220291828135,"[-0.2451161614151491, 0.4573171041698486]",0.5534405982261892,0.9994431546631488
3591.0,24.0,1.0,0.0019203155277783823,0.011151917634486263,0.7108636234590785,0.9745223686555984,1.1036245116553154,"[0.5922613841891848, 1.6613043263786358]",3.82091227215664e-05,0.00012705352549376189,0.47171060864711567,"[-0.017243525223333056, 0.9626967889932693]",0.05860928669558452,0.308632368065216,-0.06501261624834109,"[-0.43227974062617697, 0.3018326591294996]",0.7273908803753595,0.9994431546631488
3592.0,24.0,1.0,0.0029967400235636488,0.0148657853494785,0.708070853973549,0.9745223686555984,1.3171284520717847,"[0.7837199545702935, 1.9836877857735051]",6.747013769237142e-06,2.9044398490043658e-05,-0.11321054607530812,"[-0.6284071810574897, 0.40439124000297577]",0.6704645062488095,0.875737338360514,0.025464260993670607,"[-0.39839116933254526, 0.4919252316846736]",0.8367092624496282,0.9994431546631488
3593.0,24.0,1.0,0.017118350803472238,0.05101649265757803,0.7469105140527261,0.977471710254644,0.8952328240404765,"[0.43337813373031375, 1.4712126520175528]",0.0003323461604818334,0.0008574462344732544,-0.10063159651138509,"[-0.7748109045751952, 0.5448280665999277]",0.7324289954330903,0.905457316968485,-0.2796806434743435,"[-0.6978230555356283, 0.13637292893715658]",0.18688973086451055,0.9994431546631488
3594.0,24.0,1.0,0.0008014771692459455,0.006616878851140718,0.12656196570739175,0.9677835625392774,1.1554877920404594,"[0.6871202072510498, 1.702798136009521]",4.392259479679694e-06,2.035626138035141e-05,-0.2012631930227693,"[-0.678078380194904, 0.27979348385396974]",0.41472522788937694,0.7349767227346116,-0.0349166860015202,"[-0.40828920832662247, 0.3202596371685084]",0.8126219954396163,0.9994431546631488
3595.0,24.0,1.0,0.002574713019377284,0.013513189394912266,0.5449665048919226,0.9677835625392774,1.0339915301122071,"[0.544603391897816, 1.5946181509923663]",6.861014765413564e-05,0.00021046057562618296,-0.037736848691769076,"[-0.5340674461684333, 0.47158907198496636]",0.9029912281753856,0.9710627252128031,0.22953539601667483,"[-0.1535765484714137, 0.5996046196525185]",0.2454785237688233,0.9994431546631488
3596.0,24.0,1.0,0.0016220845126257988,0.010081322594251313,0.18523070280142173,0.9677835625392774,1.051864127969017,"[0.5801362425081233, 1.5759514355876503]",2.3508120961635015e-05,8.342129510871191e-05,-0.3647895373537695,"[-0.8486822082235888, 0.13170251183313747]",0.15156864961378735,0.4729131033191493,0.06539205265719483,"[-0.2745771662681772, 0.4163672588332784]",0.687257462066444,0.9994431546631488
3597.0,24.0,1.0,0.0063926734691898135,0.024851652724594327,0.3182388887302008,0.9677835625392774,1.0158695698679119,"[0.4743532387499748, 1.6455097494989546]",0.00040025435561186207,0.001007689717048998,-0.1509473947670772,"[-0.7169846872984598, 0.4547441078802359]",0.6606219772318203,0.8706140975643387,0.10723867206004722,"[-0.2970240343114003, 0.5249315898652891]",0.5864880564675068,0.9994431546631488
3598.0,24.0,1.0,0.020331686668572546,0.05815699847989858,0.8597229786680726,0.9818683677255513,0.8481269509885698,"[0.35345725596854416, 1.3996355384797123]",0.0010430848693556705,0.002380385370505866,0.14465791998511524,"[-0.5145909134633021, 0.896074202527697]",0.59576338032551,0.8407970789322964,0.008637521028434514,"[-0.3749260444827014, 0.378633665019802]",0.9922984586278503,0.9994431546631488
3599.0,24.0,1.0,0.005223492837835519,0.021674244140396346,0.8468181288003008,0.9814042892327602,1.1172504288093092,"[0.4604950122874554, 1.825200950348726]",0.0010492003702158303,0.0023921577068304386,-0.1509473947670772,"[-0.6543746395901936, 0.36768639114382273]",0.5821420407908611,0.8344466525284961,0.2917003667802891,"[-0.14659531792940944, 0.7281892168711586]",0.19231274673083032,0.9994431546631488
36.0,24.0,1.0,0.007423593663535177,0.02755554731954849,0.9576555582907591,0.9913276542811764,1.0589106735017824,"[0.5023195353587931, 1.7179986736225241]",0.000354707959564049,0.0009053291464115595,-0.10063159651138509,"[-0.6566789838544278, 0.4432774017839496]",0.7034972586897632,0.892209223967758,-0.188369049288591,"[-0.6018728858336959, 0.22979384158321486]",0.38019143221862883,0.9994431546631488
360.0,24.0,1.0,0.023278813451907743,0.06447829411478463,0.00759044218782623,0.9677835625392774,0.854930417125954,"[0.3655096433411299, 1.447782989614716]",0.001044980928789796,0.002384168215354314,-0.06289474781961513,"[-0.8121284291524464, 0.6347479850936271]",0.8099342265111211,0.9379666780673087,-0.042106830754352065,"[-0.4386438755459314, 0.3653928748000784]",0.8581485926223527,0.9994431546631488
3600.0,24.0,1.0,9.999542946481643e-05,0.0021519819827435387,0.7702622022689762,0.9777154327176761,1.1011213770835342,"[0.6915652662527494, 1.513345099694321]",1.715504676091939e-07,1.308267066834095e-06,0.32076321388003937,"[-0.0396808101510982, 0.6818996075095065]",0.0810283458042016,0.35853250355841415,0.2758215829616901,"[-0.008048166603714935, 0.5551363126962712]",0.05690371693466245,0.9994431546631488
3601.0,24.0,1.0,0.0021697781270834104,0.012060841171178078,0.10749179481212512,0.9677835625392774,0.8242856654554958,"[0.46309960258657507, 1.2261776124062815]",1.540987749915068e-05,5.838296048630489e-05,0.25786846606042424,"[-0.29103613522094973, 0.7853512118339557]",0.36771096077904986,0.7016045807652163,-0.13501117590225087,"[-0.41133419694163686, 0.1556846407017282]",0.37650191965122626,0.9994431546631488
3602.0,24.0,1.0,0.0005914772401853785,0.005587001639030653,0.08776294479516589,0.9677835625392774,1.1751029731068865,"[0.7931751278795609, 1.6561224680349187]",3.2813413541887826e-08,3.2813413541887826e-07,0.4339737599553466,"[-0.04326142774869296, 0.9277696002476736]",0.07416148641649434,0.3452583166503461,-0.15667162796539014,"[-0.5131300407054091, 0.18924642082247906]",0.3657435045394839,0.9994431546631488
3603.0,24.0,1.0,0.0062766323474103825,0.024550061332765515,0.9781001213881314,0.9942334157666148,1.073171413880877,"[0.6506916302813008, 1.5931806053745319]",3.392406847213536e-06,1.6286158652009295e-05,0.2704474156243464,"[-0.3277987249479126, 0.9225929855878137]",0.35080784674884913,0.688005186519198,0.11414602791329487,"[-0.28837004923021736, 0.5447274825333979]",0.5460838502930536,0.9994431546631488
3604.0,24.0,1.0,5.15482767308173e-05,0.001554237988323837,0.18904730511721113,0.9677835625392774,1.3666843778664124,"[0.9087997532023444, 1.872847807577113]",1.9545878249260795e-08,2.1153547888810386e-07,0.24528951649650033,"[-0.08555526081516907, 0.5875913844931582]",0.14363825756573356,0.4623053027542117,-0.0235975826496877,"[-0.35997630182562, 0.302879672409906]",0.8658063693128144,0.9994431546631488
3605.0,24.0,1.0,0.03688033240808308,0.09271976456144419,0.349426617845084,0.9677835625392774,0.7937879902370384,"[0.33255384609984584, 1.3993127857372458]",0.0014881778713726757,0.0032793694829719605,-0.22642109215061534,"[-1.0448866176328004, 0.5800922645537026]",0.5747247111234863,0.8295680010442933,-0.030422068065387387,"[-0.42041745986586354, 0.3745190513304515]",0.9098132707403226,0.9994431546631488
3606.0,24.0,1.0,0.023403235552159285,0.06474521085990212,0.41151759125324605,0.9677835625392774,0.708600667675473,"[0.3636185790699773, 1.1453184375389016]",0.00016097153702721023,0.0004475160884826528,0.03144737390980801,"[-0.7231514871466919, 0.7996542164245971]",0.9214880960417184,0.9773298510164922,0.030951286563091207,"[-0.2990415455067001, 0.3608367826505014]",0.854233861591331,0.9994431546631488
3607.0,24.0,1.0,0.22264371194878563,0.39313192221680804,0.5806887074696099,0.969118049525631,0.5269978950723634,"[0.12637145902623315, 1.1258571444264494]",0.014118226746277607,0.02432499439400001,0.30818426431611545,"[-0.9202851359202955, 1.5698654900388702]",0.6088362000664092,0.8453362114590108,-0.051257469579824244,"[-0.4474714554710906, 0.33142029186463473]",0.7700567393009543,0.9994431546631488
3608.0,24.0,1.0,0.023974174451314334,0.06608096596282892,0.694893512808565,0.9745223686555984,0.7446657396018803,"[0.35253656272011236, 1.2458430130548517]",0.00046606693157347223,0.001152205022431328,0.32076321388003937,"[-0.4108267853537424, 1.026420634648596]",0.4008289128841229,0.7256460794602883,0.059992119736580585,"[-0.2776003715267284, 0.39247690553236597]",0.7366248099172523,0.9994431546631488
3609.0,24.0,1.0,0.0008212298881539182,0.00670227826813977,0.9541346449809486,0.9910051979132849,0.8541627109750745,"[0.5309352849220423, 1.2143231880342635]",6.387377571304143e-07,3.9138342961422435e-06,0.06918422260157708,"[-0.419098390155713, 0.5354913460175945]",0.8109465462153256,0.9384226125800132,0.05535203515015652,"[-0.2126570676767463, 0.3144862817224061]",0.7047166743315234,0.9994431546631488
361.0,24.0,1.0,0.04445098776113454,0.10769049128733671,0.0428818204594732,0.9677835625392774,0.6476372106260724,"[0.23082468514749194, 1.1484293791307139]",0.0032560966943038228,0.006638321497051626,0.1823947686768852,"[-0.7313335917491249, 0.9715605929617629]",0.7819696687257389,0.9249700363446166,0.23485936056621282,"[-0.09799813332848967, 0.5623808173006553]",0.16791621631590092,0.9994431546631488
3610.0,24.0,1.0,0.06332386051174799,0.143180269471845,0.34449155837881884,0.9677835625392774,0.6397413184114219,"[0.25562684536501984, 1.1300594657255008]",0.0019261359246027787,0.004144901925118956,-0.16352634433100022,"[-1.0953501771723528, 0.6721188652794596]",0.6385321867960938,0.8577955597113658,-0.19869834033740774,"[-0.5506164840809515, 0.1721874628153665]",0.3044813484469988,0.9994431546631488
3611.0,24.0,1.0,0.0010610821889078803,0.007737848162447725,0.5106960940236063,0.9677835625392774,1.004053061779527,"[0.6338459738690203, 1.4346085193450209]",4.766589334348481e-07,3.0673033039565514e-06,-0.1509473947670772,"[-0.6651139759200702, 0.33292098191456904]",0.5138029761754965,0.7989471753025511,0.18403210094146505,"[-0.12919754303933836, 0.49809283166898155]",0.24877202127891285,0.9994431546631488
3612.0,24.0,1.0,0.00017185098394589815,0.0028280469107937163,0.9533745246626267,0.9910051979132849,1.0266207181357179,"[0.6822562730967066, 1.40386618612332]",1.837989782593752e-08,2.0197689918612658e-07,-0.006289474781961069,"[-0.4075484776792285, 0.4051359256992685]",0.9953531452975,0.9995124990185029,0.2022513695359346,"[-0.07486554490472758, 0.47665746244097956]",0.15314638839819383,0.9994431546631488
3613.0,24.0,1.0,0.0001446022487611165,0.0025669038241618314,0.026754117835909752,0.9677835625392774,1.0758616927180897,"[0.6777184197147001, 1.495665011587797]",2.244394974315611e-07,1.6418397763830367e-06,0.3459211130078854,"[-0.008051288554831115, 0.7211286126998924]",0.0552681215441555,0.29988128889937876,-0.19246071387480201,"[-0.48829317686248996, 0.0810251201581127]",0.1606940420041807,0.9994431546631488
3614.0,24.0,1.0,0.010989722567305793,0.0367375036644218,0.1698419014157726,0.9677835625392774,0.775067621874983,"[0.3201271115962425, 1.3068151290960384]",0.0012533947175721316,0.0028121936674268154,-0.2012631930227693,"[-0.7699205437409433, 0.34290466285352794]",0.45163003712384064,0.7608728140126376,-0.17078454672624754,"[-0.49667922245370577, 0.16174121748186865]",0.31840320807150624,0.9994431546631488
3615.0,24.0,1.0,0.006242407760900126,0.02446404086570918,0.9443624052482412,0.9893183037827834,0.9395863014185661,"[0.5707579141120367, 1.3821814394090386]",2.656825205393787e-06,1.3231201222080611e-05,0.30818426431611545,"[-0.3250799732008707, 0.9434849600579271]",0.3389949231484466,0.6779898462968932,-0.27522975320500387,"[-0.6288982953257831, 0.09360237843999097]",0.1462917332954814,0.9994431546631488
3616.0,24.0,1.0,0.0022456522413514257,0.012347794582210917,0.3402480731904709,0.9677835625392774,1.1508021918962315,"[0.5910311003121272, 1.7747319465363742]",9.383826225195513e-05,0.00027779236901111644,0.05660527303765406,"[-0.43230003490935087, 0.5351815896336014]",0.8347445786735779,0.9498055173481107,-0.07069457058187223,"[-0.48648155515064295, 0.328745389487375]",0.7042569031384414,0.9994431546631488
3617.0,24.0,1.0,0.0033773917083846916,0.01606751526348569,0.4643298511649011,0.9677835625392774,0.9827294350778151,"[0.5625468534105886, 1.4895840880095292]",1.542648684571546e-05,5.841153671228875e-05,-0.012578949563923025,"[-0.5779860117100843, 0.5382733449522037]",0.9443560807242384,0.9838470349921719,-0.02672512360167545,"[-0.39219722039931615, 0.3215703883456448]",0.846080088097473,0.9994431546631488
3618.0,24.0,1.0,0.0006921043562277962,0.006076421037996454,0.4801214984686777,0.9677835625392774,1.0835462614181042,"[0.5916913069712451, 1.618308415757374]",2.615785819104488e-05,9.133330373968184e-05,-0.28931583997023136,"[-0.7360340793874169, 0.12000325552638036]",0.158213491704414,0.48324683584642786,-0.23479925092458243,"[-0.5812903240710017, 0.1064455862080878]",0.17575800493082538,0.9994431546631488
3619.0,24.0,1.0,0.009883156723239916,0.03396676682225637,0.6087758587190588,0.970520022823984,0.7953592498964326,"[0.4014865685190687, 1.259171729573304]",0.00015375894158364822,0.0004292544432821,-0.2515789912784623,"[-0.850669978252055, 0.3859066103460884]",0.4609666108815511,0.7681496598592753,0.14283359824416675,"[-0.20533529106326975, 0.46776160676555556]",0.4444064548999713,0.9994431546631488
