"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"4553","0.000901557881773667","6.3920453817753e-05","26","19","1.01434514363326"
"4554","0.000470571083585116","1.72229016592152e-05","24","18","0.740174401126068"
"4555","0.0126108915124076","0.00383244993062068","26","20","0.934034908990407"
"4556","0.0314324387408846","0.0118437429175653","24","20","0.910950021913567"
"4557","0.000548872641812703","2.41503962397589e-05","24","18","1.36599440577805"
"4558","0.15318251204733","0.0709541395803234","26","20","0.193958533930578"
"4559","0.0314324387408846","0.0118437429175653","20","19","1.09207680289951"
"4560","0.0451708115234244","0.0180863929339791","24","18","1.22836419016416"
"4561","0.00746211897481915","0.00184985929385767","26","18","0.872172616041531"
"4562","0.000246904257111461","2.83939895678181e-06","26","18","1.30913788639523"
"4563","0.00105923907371665","8.7281299674252e-05","24","19","0.915503840131891"
"4564","0.00215016896859469","0.000285757455926234","24","19","1.21219004815043"
"4565","0.00516878986421215","0.00111232357877845","26","19","0.46255852495571"
"4566","0.0181030288251956","0.00609347950256085","24","19","1.03533616063546"
"4567","0.00625158006206658","0.00143786341427531","22","20","0.694532956804954"
"4568","0.00148771816578293","0.000159780931005087","26","19","1.03691904477966"
"4569","0.0260627426552555","0.00952853871476142","24","18","1.07597447912071"
"4570","0.00105923907371665","8.7281299674252e-05","22","20","1.0471772885292"
"4571","0.0260627426552555","0.00952853871476142","24","18","0.859215744400905"
"4572","0.000901557881773667","6.3920453817753e-05","24","19","1.07916530175993"
"4573","0.00305740489759664","0.000499885700757051","24","19","0.953992478086075"
"4574","0.00305740489759664","0.000499885700757051","26","18","0.753245757057491"
"4575","0.000419066693215986","1.21948407725852e-05","26","18","1.15278403911876"
"4576","0.0260627426552555","0.00952853871476142","22","19","0.804500017057433"
"4577","0.00105923907371665","8.7281299674252e-05","24","18","1.06526647036167"
